OS                           : Linux-4.18.0-425.3.1.el8.x86_64-x86_64-with-glibc2.28
Python Version               : 3.9.12
CuPy Version                 : 10.6.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.21.5
SciPy Version                : 1.7.3
Cython Build Version         : 0.29.24
Cython Runtime Version       : None
CUDA Root                    : /usr/local/cuda
nvcc PATH                    : /usr/local/cuda/bin/nvcc
CUDA Build Version           : 11020
CUDA Driver Version          : 11080
CUDA Runtime Version         : 11040
cuBLAS Version               : (available)
cuFFT Version                : 10502
cuRAND Version               : 10205
cuSOLVER Version             : (11, 2, 0)
cuSPARSE Version             : (available)
NVRTC Version                : (11, 4)
Thrust Version               : 101000
CUB Build Version            : 101000
Jitify Build Version         : 4a37de0
cuDNN Build Version          : (not loaded; try `import cupy.cuda.cudnn` first)
cuDNN Version                : (not loaded; try `import cupy.cuda.cudnn` first)
NCCL Build Version           : None
NCCL Runtime Version         : None
cuTENSOR Version             : None
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-PCIE-40GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:17:00.0
None
Sizes of ptrain and pdot:
[(40000, 60, 60), (40000, 60, 60)]
len(theta) = 12960000
len(jac) = 144000000
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 288000000 rows and 12960000 columns
damp = 0.00000000000000e+00

atol = 1.00e-08                 conlim = 1.00e+08

btol = 1.00e-08             maxiter =   100000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1640 -7.10933e-02  2.657e+00  1.299e+00   1.1e-03  1.9e-05  2.6e+04  2.8e+01
  1650 -7.11270e-02  2.642e+00  1.283e+00   1.1e-03  1.8e-05  2.6e+04  3.5e+01
  1660 -7.11603e-02  2.628e+00  1.268e+00   1.1e-03  1.8e-05  2.7e+04  7.1e+01
  1670 -7.11931e-02  2.613e+00  1.254e+00   1.1e-03  1.8e-05  2.7e+04  7.1e+01
  1680 -7.12285e-02  2.598e+00  1.239e+00   1.1e-03  1.8e-05  2.7e+04  6.5e+01
  1690 -7.12665e-02  2.582e+00  1.223e+00   1.1e-03  1.8e-05  2.7e+04  3.9e+01
  1700 -7.13060e-02  2.566e+00  1.206e+00   1.1e-03  1.7e-05  2.7e+04  2.8e+01
  1710 -7.13348e-02  2.554e+00  1.195e+00   1.1e-03  1.7e-05  2.7e+04  5.3e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1720 -7.13736e-02  2.538e+00  1.179e+00   1.0e-03  1.7e-05  2.7e+04  6.7e+01
  1730 -7.14017e-02  2.526e+00  1.168e+00   1.0e-03  1.7e-05  2.7e+04  6.5e+01
  1740 -7.14416e-02  2.510e+00  1.152e+00   1.0e-03  1.7e-05  2.7e+04  4.9e+01
  1750 -7.14798e-02  2.494e+00  1.137e+00   1.0e-03  1.7e-05  2.7e+04  2.2e+01
  1760 -7.15114e-02  2.482e+00  1.125e+00   1.0e-03  1.7e-05  2.7e+04  4.6e+01
  1770 -7.15484e-02  2.467e+00  1.111e+00   1.0e-03  1.6e-05  2.7e+04  5.4e+01
  1780 -7.15771e-02  2.455e+00  1.100e+00   1.0e-03  1.6e-05  2.8e+04  7.8e+01
  1790 -7.16178e-02  2.439e+00  1.085e+00   1.0e-03  1.6e-05  2.8e+04  4.8e+01
  1800 -7.16474e-02  2.428e+00  1.074e+00   1.0e-03  1.6e-05  2.8e+04  4.6e+01
  1810 -7.16830e-02  2.414e+00  1.061e+00   1.0e-03  1.6e-05  2.8e+04  2.9e+01
  1820 -7.17123e-02  2.402e+00  1.050e+00   9.9e-04  1.6e-05  2.8e+04  4.4e+01
  1830 -7.17464e-02  2.389e+00  1.038e+00   9.9e-04  1.6e-05  2.8e+04  7.3e+01
  1840 -7.17754e-02  2.378e+00  1.028e+00   9.8e-04  1.5e-05  2.8e+04  8.8e+01
  1850 -7.18109e-02  2.364e+00  1.016e+00   9.8e-04  1.5e-05  2.8e+04  4.5e+01
  1860 -7.18428e-02  2.352e+00  1.005e+00   9.7e-04  1.5e-05  2.8e+04  4.1e+01
  1870 -7.18813e-02  2.338e+00  9.916e-01   9.7e-04  1.5e-05  2.8e+04  2.9e+01
  1880 -7.19056e-02  2.329e+00  9.834e-01   9.6e-04  1.5e-05  2.8e+04  4.2e+01
  1890 -7.19411e-02  2.315e+00  9.717e-01   9.6e-04  1.5e-05  2.8e+04  5.5e+01
  1900 -7.19672e-02  2.306e+00  9.630e-01   9.5e-04  1.5e-05  2.8e+04  9.5e+01
  1910 -7.19987e-02  2.294e+00  9.527e-01   9.5e-04  1.5e-05  2.9e+04  5.8e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1920 -7.20291e-02  2.283e+00  9.427e-01   9.4e-04  1.4e-05  2.9e+04  5.6e+01
  1930 -7.20667e-02  2.269e+00  9.305e-01   9.4e-04  1.4e-05  2.9e+04  3.3e+01
  1940 -7.20908e-02  2.260e+00  9.227e-01   9.3e-04  1.4e-05  2.9e+04  5.2e+01
  1950 -7.21232e-02  2.248e+00  9.123e-01   9.3e-04  1.4e-05  2.9e+04  5.3e+01
  1960 -7.21485e-02  2.238e+00  9.043e-01   9.2e-04  1.4e-05  2.9e+04  8.1e+01
  1970 -7.21827e-02  2.226e+00  8.934e-01   9.2e-04  1.4e-05  2.9e+04  4.4e+01
  1980 -7.22098e-02  2.216e+00  8.849e-01   9.2e-04  1.4e-05  2.9e+04  2.9e+01
  1990 -7.22430e-02  2.203e+00  8.746e-01   9.1e-04  1.4e-05  2.9e+04  2.9e+01
  2000 -7.22662e-02  2.195e+00  8.674e-01   9.1e-04  1.4e-05  2.9e+04  3.1e+01
  2010 -7.22978e-02  2.183e+00  8.577e-01   9.0e-04  1.3e-05  2.9e+04  7.8e+01
  2020 -7.23194e-02  2.176e+00  8.512e-01   9.0e-04  1.3e-05  2.9e+04  6.4e+01
  2030 -7.23543e-02  2.163e+00  8.407e-01   8.9e-04  1.3e-05  2.9e+04  3.3e+01
  2040 -7.23816e-02  2.153e+00  8.327e-01   8.9e-04  1.3e-05  2.9e+04  3.3e+01
  2050 -7.24109e-02  2.143e+00  8.241e-01   8.9e-04  1.3e-05  3.0e+04  5.7e+01
  2060 -7.24341e-02  2.135e+00  8.174e-01   8.8e-04  1.3e-05  3.0e+04  6.0e+01
  2070 -7.24626e-02  2.124e+00  8.091e-01   8.8e-04  1.3e-05  3.0e+04  8.7e+01
  2080 -7.24902e-02  2.115e+00  8.012e-01   8.7e-04  1.3e-05  3.0e+04  4.2e+01
  2090 -7.25179e-02  2.105e+00  7.933e-01   8.7e-04  1.3e-05  3.0e+04  2.9e+01
  2100 -7.25439e-02  2.096e+00  7.859e-01   8.7e-04  1.3e-05  3.0e+04  4.1e+01
  2110 -7.25679e-02  2.087e+00  7.791e-01   8.6e-04  1.2e-05  3.0e+04  8.1e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2120 -7.25943e-02  2.078e+00  7.717e-01   8.6e-04  1.2e-05  3.0e+04  9.2e+01
  2130 -7.26220e-02  2.068e+00  7.640e-01   8.5e-04  1.2e-05  3.0e+04  3.0e+01
  2140 -7.26498e-02  2.058e+00  7.564e-01   8.5e-04  1.2e-05  3.0e+04  3.4e+01
  2150 -7.26732e-02  2.050e+00  7.501e-01   8.5e-04  1.2e-05  3.0e+04  5.0e+01
  2160 -7.26996e-02  2.041e+00  7.430e-01   8.4e-04  1.2e-05  3.0e+04  4.6e+01
  2170 -7.27236e-02  2.033e+00  7.367e-01   8.4e-04  1.2e-05  3.0e+04  7.9e+01
  2180 -7.27489e-02  2.024e+00  7.300e-01   8.4e-04  1.2e-05  3.0e+04  7.8e+01
  2190 -7.27735e-02  2.016e+00  7.236e-01   8.3e-04  1.2e-05  3.1e+04  5.4e+01
  2200 -7.28011e-02  2.007e+00  7.165e-01   8.3e-04  1.2e-05  3.1e+04  3.2e+01
  2210 -7.28263e-02  1.999e+00  7.102e-01   8.3e-04  1.2e-05  3.1e+04  3.5e+01
  2220 -7.28503e-02  1.991e+00  7.042e-01   8.2e-04  1.2e-05  3.1e+04  4.7e+01
  2230 -7.28738e-02  1.983e+00  6.983e-01   8.2e-04  1.1e-05  3.1e+04  7.7e+01
  2240 -7.28990e-02  1.975e+00  6.922e-01   8.2e-04  1.1e-05  3.1e+04  6.9e+01
  2250 -7.29266e-02  1.966e+00  6.855e-01   8.1e-04  1.1e-05  3.1e+04  4.7e+01
  2260 -7.29565e-02  1.956e+00  6.784e-01   8.1e-04  1.1e-05  3.1e+04  3.4e+01
  2270 -7.29757e-02  1.950e+00  6.739e-01   8.1e-04  1.1e-05  3.1e+04  1.0e+02
  2280 -7.30066e-02  1.940e+00  6.667e-01   8.0e-04  1.1e-05  3.1e+04  6.4e+01
  2290 -7.30281e-02  1.934e+00  6.618e-01   8.0e-04  1.1e-05  3.1e+04  8.4e+01
  2300 -7.30606e-02  1.924e+00  6.544e-01   7.9e-04  1.1e-05  3.1e+04  3.5e+01
  2310 -7.30819e-02  1.917e+00  6.497e-01   7.9e-04  1.1e-05  3.1e+04  4.0e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2320 -7.31108e-02  1.908e+00  6.433e-01   7.9e-04  1.1e-05  3.1e+04  4.7e+01
  2330 -7.31302e-02  1.903e+00  6.391e-01   7.9e-04  1.1e-05  3.1e+04  5.4e+01
  2340 -7.31592e-02  1.894e+00  6.329e-01   7.8e-04  1.1e-05  3.2e+04  1.1e+02
  2350 -7.31785e-02  1.888e+00  6.288e-01   7.8e-04  1.1e-05  3.2e+04  6.7e+01
  2360 -7.32133e-02  1.878e+00  6.215e-01   7.8e-04  1.0e-05  3.2e+04  5.7e+01
  2370 -7.32363e-02  1.871e+00  6.167e-01   7.7e-04  1.0e-05  3.2e+04  3.8e+01
  2380 -7.32629e-02  1.864e+00  6.113e-01   7.7e-04  1.0e-05  3.2e+04  5.8e+01
  2390 -7.32853e-02  1.857e+00  6.069e-01   7.7e-04  1.0e-05  3.2e+04  7.5e+01
  2400 -7.33145e-02  1.849e+00  6.011e-01   7.6e-04  1.0e-05  3.2e+04  7.4e+01
  2410 -7.33383e-02  1.843e+00  5.965e-01   7.6e-04  1.0e-05  3.2e+04  5.0e+01
  2420 -7.33706e-02  1.834e+00  5.904e-01   7.6e-04  1.0e-05  3.2e+04  4.7e+01
  2430 -7.33927e-02  1.828e+00  5.863e-01   7.5e-04  1.0e-05  3.2e+04  5.3e+01
  2440 -7.34200e-02  1.821e+00  5.813e-01   7.5e-04  9.9e-06  3.2e+04  8.7e+01
  2450 -7.34468e-02  1.813e+00  5.764e-01   7.5e-04  9.8e-06  3.2e+04  4.2e+01
  2460 -7.34760e-02  1.806e+00  5.712e-01   7.5e-04  9.8e-06  3.2e+04  3.8e+01
  2470 -7.35025e-02  1.799e+00  5.665e-01   7.4e-04  9.7e-06  3.2e+04  4.1e+01
  2480 -7.35262e-02  1.793e+00  5.623e-01   7.4e-04  9.7e-06  3.2e+04  1.0e+02
  2490 -7.35498e-02  1.787e+00  5.582e-01   7.4e-04  9.6e-06  3.3e+04  6.7e+01
  2500 -7.35757e-02  1.780e+00  5.538e-01   7.4e-04  9.5e-06  3.3e+04  9.1e+01
  2510 -7.36025e-02  1.773e+00  5.492e-01   7.3e-04  9.5e-06  3.3e+04  6.0e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2520 -7.36276e-02  1.767e+00  5.449e-01   7.3e-04  9.4e-06  3.3e+04  4.5e+01
  2530 -7.36552e-02  1.760e+00  5.402e-01   7.3e-04  9.4e-06  3.3e+04  3.1e+01
  2540 -7.36785e-02  1.754e+00  5.363e-01   7.2e-04  9.3e-06  3.3e+04  7.4e+01
  2550 -7.37046e-02  1.747e+00  5.319e-01   7.2e-04  9.2e-06  3.3e+04  1.1e+02
  2560 -7.37277e-02  1.741e+00  5.281e-01   7.2e-04  9.2e-06  3.3e+04  5.4e+01
  2570 -7.37563e-02  1.734e+00  5.234e-01   7.2e-04  9.1e-06  3.3e+04  5.7e+01
  2580 -7.37813e-02  1.728e+00  5.194e-01   7.1e-04  9.1e-06  3.3e+04  3.8e+01
  2590 -7.38020e-02  1.723e+00  5.160e-01   7.1e-04  9.0e-06  3.3e+04  6.6e+01
  2600 -7.38268e-02  1.716e+00  5.120e-01   7.1e-04  9.0e-06  3.3e+04  8.7e+01
  2610 -7.38492e-02  1.711e+00  5.084e-01   7.1e-04  8.9e-06  3.3e+04  7.7e+01
  2620 -7.38777e-02  1.704e+00  5.039e-01   7.0e-04  8.9e-06  3.3e+04  5.3e+01
  2630 -7.38985e-02  1.699e+00  5.006e-01   7.0e-04  8.8e-06  3.3e+04  3.8e+01
  2640 -7.39263e-02  1.692e+00  4.962e-01   7.0e-04  8.8e-06  3.4e+04  5.0e+01
  2650 -7.39451e-02  1.687e+00  4.933e-01   7.0e-04  8.7e-06  3.4e+04  9.7e+01
  2660 -7.39724e-02  1.680e+00  4.891e-01   6.9e-04  8.7e-06  3.4e+04  1.0e+02
  2670 -7.39941e-02  1.675e+00  4.858e-01   6.9e-04  8.6e-06  3.4e+04  4.9e+01
  2680 -7.40189e-02  1.669e+00  4.820e-01   6.9e-04  8.6e-06  3.4e+04  7.2e+01
  2690 -7.40406e-02  1.664e+00  4.787e-01   6.9e-04  8.5e-06  3.4e+04  4.6e+01
  2700 -7.40657e-02  1.658e+00  4.750e-01   6.8e-04  8.5e-06  3.4e+04  4.2e+01
  2710 -7.40887e-02  1.652e+00  4.716e-01   6.8e-04  8.4e-06  3.4e+04  3.1e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2720 -7.41134e-02  1.647e+00  4.680e-01   6.8e-04  8.4e-06  3.4e+04  1.1e+02
  2730 -7.41342e-02  1.642e+00  4.651e-01   6.8e-04  8.3e-06  3.4e+04  6.6e+01
  2740 -7.41619e-02  1.635e+00  4.611e-01   6.8e-04  8.3e-06  3.4e+04  5.5e+01
  2750 -7.41874e-02  1.629e+00  4.575e-01   6.7e-04  8.2e-06  3.4e+04  4.2e+01
  2760 -7.42080e-02  1.625e+00  4.546e-01   6.7e-04  8.2e-06  3.4e+04  7.1e+01
  2770 -7.42291e-02  1.620e+00  4.517e-01   6.7e-04  8.1e-06  3.4e+04  6.9e+01
  2780 -7.42530e-02  1.614e+00  4.484e-01   6.7e-04  8.1e-06  3.4e+04  9.6e+01
  2790 -7.42749e-02  1.609e+00  4.454e-01   6.6e-04  8.0e-06  3.4e+04  7.1e+01
  2800 -7.42995e-02  1.604e+00  4.421e-01   6.6e-04  8.0e-06  3.5e+04  4.6e+01
  2810 -7.43229e-02  1.598e+00  4.390e-01   6.6e-04  7.9e-06  3.5e+04  3.2e+01
  2820 -7.43459e-02  1.593e+00  4.359e-01   6.6e-04  7.9e-06  3.5e+04  6.3e+01
  2830 -7.43668e-02  1.589e+00  4.332e-01   6.6e-04  7.9e-06  3.5e+04  1.1e+02
  2840 -7.43907e-02  1.583e+00  4.301e-01   6.5e-04  7.8e-06  3.5e+04  7.5e+01
  2850 -7.44139e-02  1.578e+00  4.271e-01   6.5e-04  7.8e-06  3.5e+04  6.2e+01
  2860 -7.44410e-02  1.572e+00  4.236e-01   6.5e-04  7.7e-06  3.5e+04  4.3e+01
  2870 -7.44592e-02  1.568e+00  4.213e-01   6.5e-04  7.7e-06  3.5e+04  3.9e+01
  2880 -7.44855e-02  1.563e+00  4.180e-01   6.5e-04  7.6e-06  3.5e+04  4.1e+01
  2890 -7.45028e-02  1.559e+00  4.158e-01   6.4e-04  7.6e-06  3.5e+04  6.1e+01
  2900 -7.45295e-02  1.553e+00  4.125e-01   6.4e-04  7.6e-06  3.5e+04  1.1e+02
  2910 -7.45496e-02  1.549e+00  4.100e-01   6.4e-04  7.5e-06  3.5e+04  4.6e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2920 -7.45773e-02  1.543e+00  4.067e-01   6.4e-04  7.5e-06  3.5e+04  4.4e+01
  2930 -7.45972e-02  1.539e+00  4.043e-01   6.4e-04  7.4e-06  3.5e+04  4.1e+01
  2940 -7.46209e-02  1.534e+00  4.015e-01   6.3e-04  7.4e-06  3.5e+04  8.5e+01
  2950 -7.46398e-02  1.530e+00  3.993e-01   6.3e-04  7.4e-06  3.5e+04  7.8e+01
  2960 -7.46677e-02  1.524e+00  3.960e-01   6.3e-04  7.3e-06  3.5e+04  8.7e+01
  2970 -7.46883e-02  1.520e+00  3.937e-01   6.3e-04  7.3e-06  3.6e+04  4.0e+01
  2980 -7.47135e-02  1.515e+00  3.908e-01   6.3e-04  7.2e-06  3.6e+04  4.1e+01
  2990 -7.47318e-02  1.511e+00  3.887e-01   6.2e-04  7.2e-06  3.6e+04  6.2e+01
  3000 -7.47566e-02  1.506e+00  3.859e-01   6.2e-04  7.2e-06  3.6e+04  7.9e+01
  3010 -7.47770e-02  1.502e+00  3.837e-01   6.2e-04  7.1e-06  3.6e+04  1.2e+02
  3020 -7.48015e-02  1.497e+00  3.810e-01   6.2e-04  7.1e-06  3.6e+04  4.9e+01
  3030 -7.48242e-02  1.493e+00  3.785e-01   6.2e-04  7.1e-06  3.6e+04  5.3e+01
  3040 -7.48482e-02  1.488e+00  3.759e-01   6.1e-04  7.0e-06  3.6e+04  4.7e+01
  3050 -7.48680e-02  1.484e+00  3.738e-01   6.1e-04  7.0e-06  3.6e+04  5.0e+01
  3060 -7.48914e-02  1.479e+00  3.713e-01   6.1e-04  7.0e-06  3.6e+04  9.5e+01
  3070 -7.49095e-02  1.476e+00  3.694e-01   6.1e-04  6.9e-06  3.6e+04  9.6e+01
  3080 -7.49361e-02  1.471e+00  3.667e-01   6.1e-04  6.9e-06  3.6e+04  9.9e+01
  3090 -7.49562e-02  1.467e+00  3.646e-01   6.1e-04  6.9e-06  3.6e+04  4.7e+01
  3100 -7.49839e-02  1.462e+00  3.617e-01   6.0e-04  6.8e-06  3.6e+04  5.0e+01
  3110 -7.50024e-02  1.458e+00  3.599e-01   6.0e-04  6.8e-06  3.6e+04  6.1e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3120 -7.50263e-02  1.454e+00  3.575e-01   6.0e-04  6.8e-06  3.6e+04  8.3e+01
  3130 -7.50482e-02  1.449e+00  3.553e-01   6.0e-04  6.7e-06  3.6e+04  8.4e+01
  3140 -7.50751e-02  1.444e+00  3.526e-01   6.0e-04  6.7e-06  3.7e+04  5.2e+01
  3150 -7.50944e-02  1.441e+00  3.508e-01   6.0e-04  6.7e-06  3.7e+04  3.3e+01
  3160 -7.51194e-02  1.436e+00  3.483e-01   5.9e-04  6.6e-06  3.7e+04  4.9e+01
  3170 -7.51380e-02  1.433e+00  3.466e-01   5.9e-04  6.6e-06  3.7e+04  8.4e+01
  3180 -7.51642e-02  1.428e+00  3.441e-01   5.9e-04  6.6e-06  3.7e+04  1.3e+02
  3190 -7.51858e-02  1.424e+00  3.421e-01   5.9e-04  6.5e-06  3.7e+04  5.7e+01
  3200 -7.52117e-02  1.420e+00  3.397e-01   5.9e-04  6.5e-06  3.7e+04  4.6e+01
  3210 -7.52335e-02  1.416e+00  3.377e-01   5.8e-04  6.5e-06  3.7e+04  5.9e+01
  3220 -7.52557e-02  1.412e+00  3.357e-01   5.8e-04  6.4e-06  3.7e+04  9.0e+01
  3230 -7.52767e-02  1.408e+00  3.338e-01   5.8e-04  6.4e-06  3.7e+04  8.7e+01
  3240 -7.52991e-02  1.404e+00  3.319e-01   5.8e-04  6.4e-06  3.7e+04  1.2e+02
  3250 -7.53250e-02  1.400e+00  3.296e-01   5.8e-04  6.3e-06  3.7e+04  8.1e+01
  3260 -7.53455e-02  1.396e+00  3.278e-01   5.8e-04  6.3e-06  3.7e+04  5.2e+01
  3270 -7.53736e-02  1.392e+00  3.254e-01   5.7e-04  6.3e-06  3.7e+04  3.5e+01
  3280 -7.53919e-02  1.389e+00  3.238e-01   5.7e-04  6.2e-06  3.7e+04  8.2e+01
  3290 -7.54156e-02  1.385e+00  3.218e-01   5.7e-04  6.2e-06  3.7e+04  7.4e+01
  3300 -7.54370e-02  1.381e+00  3.201e-01   5.7e-04  6.2e-06  3.7e+04  1.3e+02
  3310 -7.54628e-02  1.377e+00  3.179e-01   5.7e-04  6.2e-06  3.8e+04  7.0e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3320 -7.54844e-02  1.373e+00  3.161e-01   5.7e-04  6.1e-06  3.8e+04  4.9e+01
  3330 -7.55087e-02  1.369e+00  3.142e-01   5.7e-04  6.1e-06  3.8e+04  4.8e+01
  3340 -7.55279e-02  1.366e+00  3.126e-01   5.6e-04  6.1e-06  3.8e+04  9.8e+01
  3350 -7.55530e-02  1.362e+00  3.106e-01   5.6e-04  6.0e-06  3.8e+04  1.1e+02
  3360 -7.55747e-02  1.358e+00  3.089e-01   5.6e-04  6.0e-06  3.8e+04  5.2e+01
  3370 -7.56018e-02  1.354e+00  3.067e-01   5.6e-04  6.0e-06  3.8e+04  3.6e+01
  3380 -7.56207e-02  1.351e+00  3.052e-01   5.6e-04  6.0e-06  3.8e+04  4.4e+01
  3390 -7.56438e-02  1.347e+00  3.034e-01   5.6e-04  5.9e-06  3.8e+04  9.2e+01
  3400 -7.56643e-02  1.344e+00  3.019e-01   5.6e-04  5.9e-06  3.8e+04  1.1e+02
  3410 -7.56886e-02  1.340e+00  3.000e-01   5.5e-04  5.9e-06  3.8e+04  9.1e+01
  3420 -7.57096e-02  1.337e+00  2.984e-01   5.5e-04  5.9e-06  3.8e+04  7.2e+01
  3430 -7.57376e-02  1.333e+00  2.963e-01   5.5e-04  5.8e-06  3.8e+04  3.5e+01
  3440 -7.57547e-02  1.330e+00  2.950e-01   5.5e-04  5.8e-06  3.8e+04  7.0e+01
  3450 -7.57838e-02  1.325e+00  2.929e-01   5.5e-04  5.8e-06  3.8e+04  5.7e+01
  3460 -7.57993e-02  1.323e+00  2.918e-01   5.5e-04  5.8e-06  3.8e+04  1.3e+02
  3470 -7.58286e-02  1.319e+00  2.897e-01   5.4e-04  5.7e-06  3.8e+04  1.0e+02
  3480 -7.58475e-02  1.316e+00  2.883e-01   5.4e-04  5.7e-06  3.8e+04  5.1e+01
  3490 -7.58752e-02  1.312e+00  2.864e-01   5.4e-04  5.7e-06  3.9e+04  5.0e+01
  3500 -7.58954e-02  1.309e+00  2.849e-01   5.4e-04  5.6e-06  3.9e+04  6.0e+01
  3510 -7.59186e-02  1.305e+00  2.833e-01   5.4e-04  5.6e-06  3.9e+04  1.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3520 -7.59400e-02  1.302e+00  2.819e-01   5.4e-04  5.6e-06  3.9e+04  7.9e+01
  3530 -7.59654e-02  1.298e+00  2.801e-01   5.4e-04  5.6e-06  3.9e+04  8.7e+01
  3540 -7.59901e-02  1.295e+00  2.785e-01   5.3e-04  5.5e-06  3.9e+04  3.1e+01
  3550 -7.60126e-02  1.292e+00  2.770e-01   5.3e-04  5.5e-06  3.9e+04  6.5e+01
  3560 -7.60355e-02  1.288e+00  2.754e-01   5.3e-04  5.5e-06  3.9e+04  1.0e+02
  3570 -7.60578e-02  1.285e+00  2.740e-01   5.3e-04  5.5e-06  3.9e+04  1.2e+02
  3580 -7.60854e-02  1.281e+00  2.722e-01   5.3e-04  5.4e-06  3.9e+04  6.2e+01
  3590 -7.61051e-02  1.279e+00  2.709e-01   5.3e-04  5.4e-06  3.9e+04  4.8e+01
  3600 -7.61318e-02  1.275e+00  2.693e-01   5.3e-04  5.4e-06  3.9e+04  4.8e+01
  3610 -7.61511e-02  1.272e+00  2.680e-01   5.3e-04  5.4e-06  3.9e+04  4.5e+01
  3620 -7.61753e-02  1.269e+00  2.665e-01   5.2e-04  5.4e-06  3.9e+04  8.3e+01
  3630 -7.61953e-02  1.266e+00  2.653e-01   5.2e-04  5.3e-06  3.9e+04  1.3e+02
  3640 -7.62217e-02  1.263e+00  2.637e-01   5.2e-04  5.3e-06  3.9e+04  8.1e+01
  3650 -7.62442e-02  1.259e+00  2.623e-01   5.2e-04  5.3e-06  3.9e+04  5.7e+01
  3660 -7.62727e-02  1.256e+00  2.606e-01   5.2e-04  5.3e-06  3.9e+04  3.4e+01
  3670 -7.62897e-02  1.253e+00  2.596e-01   5.2e-04  5.2e-06  3.9e+04  7.7e+01
  3680 -7.63175e-02  1.250e+00  2.579e-01   5.2e-04  5.2e-06  4.0e+04  1.2e+02
  3690 -7.63351e-02  1.247e+00  2.569e-01   5.2e-04  5.2e-06  4.0e+04  1.3e+02
  3700 -7.63616e-02  1.244e+00  2.554e-01   5.1e-04  5.2e-06  4.0e+04  6.9e+01
  3710 -7.63869e-02  1.241e+00  2.539e-01   5.1e-04  5.2e-06  4.0e+04  6.5e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3720 -7.64122e-02  1.237e+00  2.525e-01   5.1e-04  5.1e-06  4.0e+04  5.3e+01
  3730 -7.64318e-02  1.235e+00  2.514e-01   5.1e-04  5.1e-06  4.0e+04  6.5e+01
  3740 -7.64554e-02  1.232e+00  2.500e-01   5.1e-04  5.1e-06  4.0e+04  1.3e+02
  3750 -7.64809e-02  1.229e+00  2.486e-01   5.1e-04  5.1e-06  4.0e+04  7.0e+01
  3760 -7.65040e-02  1.226e+00  2.474e-01   5.1e-04  5.0e-06  4.0e+04  4.1e+01
  3770 -7.65264e-02  1.223e+00  2.461e-01   5.1e-04  5.0e-06  4.0e+04  5.7e+01
  3780 -7.65471e-02  1.220e+00  2.450e-01   5.0e-04  5.0e-06  4.0e+04  6.4e+01
  3790 -7.65685e-02  1.218e+00  2.439e-01   5.0e-04  5.0e-06  4.0e+04  9.3e+01
  3800 -7.65913e-02  1.215e+00  2.426e-01   5.0e-04  5.0e-06  4.0e+04  1.0e+02
  3810 -7.66157e-02  1.212e+00  2.414e-01   5.0e-04  4.9e-06  4.0e+04  9.1e+01
  3820 -7.66411e-02  1.209e+00  2.400e-01   5.0e-04  4.9e-06  4.0e+04  3.5e+01
  3830 -7.66626e-02  1.206e+00  2.389e-01   5.0e-04  4.9e-06  4.0e+04  6.2e+01
  3840 -7.66829e-02  1.204e+00  2.379e-01   5.0e-04  4.9e-06  4.0e+04  9.9e+01
  3850 -7.67090e-02  1.201e+00  2.365e-01   5.0e-04  4.9e-06  4.0e+04  1.5e+02
  3860 -7.67309e-02  1.198e+00  2.354e-01   4.9e-04  4.9e-06  4.1e+04  5.0e+01
  3870 -7.67564e-02  1.195e+00  2.341e-01   4.9e-04  4.8e-06  4.1e+04  6.3e+01
  3880 -7.67808e-02  1.192e+00  2.329e-01   4.9e-04  4.8e-06  4.1e+04  3.5e+01
  3890 -7.68028e-02  1.189e+00  2.318e-01   4.9e-04  4.8e-06  4.1e+04  8.5e+01
  3900 -7.68269e-02  1.187e+00  2.306e-01   4.9e-04  4.8e-06  4.1e+04  1.1e+02
  3910 -7.68479e-02  1.184e+00  2.296e-01   4.9e-04  4.8e-06  4.1e+04  8.8e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3920 -7.68763e-02  1.181e+00  2.282e-01   4.9e-04  4.7e-06  4.1e+04  7.3e+01
  3930 -7.68983e-02  1.178e+00  2.272e-01   4.9e-04  4.7e-06  4.1e+04  4.9e+01
  3940 -7.69212e-02  1.176e+00  2.261e-01   4.9e-04  4.7e-06  4.1e+04  6.4e+01
  3950 -7.69445e-02  1.173e+00  2.250e-01   4.8e-04  4.7e-06  4.1e+04  1.3e+02
