OS                           : Linux-5.14.21-150400.24.81_12.0.87-cray_shasta_c-x86_64-with-glibc2.31
Python Version               : 3.9.19
CuPy Version                 : 13.0.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.26.4
SciPy Version                : 1.13.0
Cython Build Version         : 0.29.36
Cython Runtime Version       : None
CUDA Root                    : /opt/nvidia/hpc_sdk/Linux_x86_64/23.9/cuda/12.2
nvcc PATH                    : /opt/nvidia/hpc_sdk/Linux_x86_64/23.9/cuda/12.2/bin/nvcc
CUDA Build Version           : 12020
CUDA Driver Version          : 12020
CUDA Runtime Version         : 12020 (linked to CuPy) / 12020 (locally installed)
cuBLAS Version               : (available)
cuFFT Version                : 11008
cuRAND Version               : 10303
cuSOLVER Version             : (11, 5, 0)
cuSPARSE Version             : (available)
NVRTC Version                : (12, 2)
Thrust Version               : 200200
CUB Build Version            : 200200
Jitify Build Version         : <unknown>
cuDNN Build Version          : 8801
cuDNN Version                : 8903
NCCL Build Version           : None
NCCL Runtime Version         : None
cuTENSOR Version             : None
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-SXM4-80GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:C1:00.0
None
./trajdata100/train_c2h4_sto-3g.npy
Sizes of ptrain and pdot:
[(199996, 14, 14), (199996, 14, 14)]
len(theta) = 38416
len(jac) = 39199216
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 78398432 rows and 38416 columns
damp = 0.00000000000000e+00

atol = 1.00e-16                 conlim = 1.00e+08

btol = 1.00e-16             maxiter =   100000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 90320 -8.17403e-02  5.419e-03  4.061e-05   3.1e-06  2.9e-08  2.6e+05  7.3e+02
 90330 -8.17405e-02  5.419e-03  4.061e-05   3.1e-06  2.9e-08  2.6e+05  8.0e+02
 90340 -8.17409e-02  5.418e-03  4.060e-05   3.1e-06  2.9e-08  2.6e+05  9.0e+02
 90350 -8.17414e-02  5.417e-03  4.059e-05   3.1e-06  2.9e-08  2.6e+05  5.5e+02
 90360 -8.17417e-02  5.416e-03  4.058e-05   3.1e-06  2.9e-08  2.6e+05  5.6e+02
 90370 -8.17420e-02  5.416e-03  4.058e-05   3.1e-06  2.9e-08  2.6e+05  2.8e+02
 90380 -8.17423e-02  5.415e-03  4.057e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 90390 -8.17427e-02  5.415e-03  4.056e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 90400 -8.17430e-02  5.414e-03  4.056e-05   3.1e-06  2.9e-08  2.6e+05  2.9e+02
 90410 -8.17433e-02  5.414e-03  4.055e-05   3.1e-06  2.9e-08  2.6e+05  7.9e+02
 90420 -8.17435e-02  5.413e-03  4.055e-05   3.1e-06  2.9e-08  2.6e+05  9.8e+02
 90430 -8.17439e-02  5.413e-03  4.054e-05   3.1e-06  2.9e-08  2.6e+05  5.6e+02
 90440 -8.17441e-02  5.412e-03  4.053e-05   3.1e-06  2.9e-08  2.6e+05  4.7e+02
 90450 -8.17444e-02  5.412e-03  4.053e-05   3.1e-06  2.9e-08  2.6e+05  5.7e+02
 90460 -8.17446e-02  5.411e-03  4.052e-05   3.1e-06  2.9e-08  2.6e+05  3.9e+02
 90470 -8.17448e-02  5.411e-03  4.052e-05   3.1e-06  2.9e-08  2.6e+05  1.3e+03
 90480 -8.17450e-02  5.410e-03  4.051e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 90490 -8.17452e-02  5.410e-03  4.051e-05   3.1e-06  2.9e-08  2.6e+05  2.7e+02
 90500 -8.17454e-02  5.410e-03  4.051e-05   3.1e-06  2.9e-08  2.6e+05  2.0e+03
 90510 -8.17458e-02  5.409e-03  4.050e-05   3.1e-06  2.9e-08  2.6e+05  3.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 90520 -8.17460e-02  5.409e-03  4.049e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 90530 -8.17463e-02  5.408e-03  4.049e-05   3.1e-06  2.9e-08  2.6e+05  4.3e+02
 90540 -8.17465e-02  5.408e-03  4.048e-05   3.1e-06  2.9e-08  2.6e+05  8.6e+02
 90550 -8.17469e-02  5.407e-03  4.047e-05   3.1e-06  2.9e-08  2.6e+05  7.4e+02
 90560 -8.17472e-02  5.406e-03  4.047e-05   3.1e-06  2.9e-08  2.6e+05  6.0e+02
 90570 -8.17474e-02  5.406e-03  4.046e-05   3.1e-06  2.9e-08  2.6e+05  1.0e+03
 90580 -8.17476e-02  5.406e-03  4.046e-05   3.1e-06  2.9e-08  2.6e+05  7.6e+02
 90590 -8.17478e-02  5.405e-03  4.046e-05   3.1e-06  2.9e-08  2.6e+05  3.1e+02
 90600 -8.17482e-02  5.405e-03  4.045e-05   3.1e-06  2.9e-08  2.6e+05  3.9e+02
 90610 -8.17485e-02  5.404e-03  4.044e-05   3.1e-06  2.9e-08  2.6e+05  4.3e+02
 90620 -8.17488e-02  5.403e-03  4.044e-05   3.1e-06  2.9e-08  2.6e+05  3.3e+02
 90630 -8.17490e-02  5.403e-03  4.043e-05   3.1e-06  2.9e-08  2.6e+05  8.5e+02
 90640 -8.17494e-02  5.402e-03  4.042e-05   3.1e-06  2.9e-08  2.6e+05  2.0e+03
 90650 -8.17496e-02  5.402e-03  4.042e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 90660 -8.17498e-02  5.402e-03  4.041e-05   3.1e-06  2.9e-08  2.6e+05  3.1e+02
 90670 -8.17501e-02  5.401e-03  4.041e-05   3.1e-06  2.9e-08  2.6e+05  1.3e+03
 90680 -8.17504e-02  5.401e-03  4.040e-05   3.1e-06  2.9e-08  2.6e+05  1.7e+03
 90690 -8.17506e-02  5.400e-03  4.040e-05   3.1e-06  2.9e-08  2.6e+05  3.7e+02
 90700 -8.17508e-02  5.400e-03  4.039e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 90710 -8.17510e-02  5.399e-03  4.039e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 90720 -8.17512e-02  5.399e-03  4.038e-05   3.1e-06  2.9e-08  2.6e+05  2.8e+02
 90730 -8.17515e-02  5.398e-03  4.038e-05   3.1e-06  2.9e-08  2.6e+05  7.1e+02
 90740 -8.17518e-02  5.398e-03  4.037e-05   3.1e-06  2.9e-08  2.6e+05  9.6e+02
 90750 -8.17522e-02  5.397e-03  4.036e-05   3.1e-06  2.9e-08  2.6e+05  4.5e+02
 90760 -8.17525e-02  5.397e-03  4.036e-05   3.1e-06  2.9e-08  2.6e+05  5.2e+02
 90770 -8.17527e-02  5.396e-03  4.035e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 90780 -8.17529e-02  5.396e-03  4.035e-05   3.1e-06  2.9e-08  2.6e+05  2.4e+03
 90790 -8.17531e-02  5.395e-03  4.034e-05   3.1e-06  2.9e-08  2.6e+05  4.1e+02
 90800 -8.17533e-02  5.395e-03  4.034e-05   3.1e-06  2.9e-08  2.6e+05  3.9e+02
 90810 -8.17536e-02  5.394e-03  4.033e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 90820 -8.17540e-02  5.394e-03  4.032e-05   3.1e-06  2.9e-08  2.6e+05  3.0e+02
 90830 -8.17543e-02  5.393e-03  4.032e-05   3.1e-06  2.9e-08  2.6e+05  6.5e+02
 90840 -8.17546e-02  5.393e-03  4.031e-05   3.1e-06  2.9e-08  2.6e+05  3.2e+02
 90850 -8.17548e-02  5.392e-03  4.031e-05   3.1e-06  2.9e-08  2.6e+05  7.5e+02
 90860 -8.17551e-02  5.391e-03  4.030e-05   3.1e-06  2.9e-08  2.6e+05  2.0e+02
 90870 -8.17553e-02  5.391e-03  4.030e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 90880 -8.17557e-02  5.390e-03  4.029e-05   3.1e-06  2.9e-08  2.6e+05  6.6e+02
 90890 -8.17560e-02  5.390e-03  4.028e-05   3.1e-06  2.9e-08  2.6e+05  6.0e+02
 90900 -8.17563e-02  5.389e-03  4.027e-05   3.1e-06  2.9e-08  2.6e+05  5.3e+02
 90910 -8.17564e-02  5.389e-03  4.027e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 90920 -8.17565e-02  5.389e-03  4.027e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 90930 -8.17568e-02  5.388e-03  4.026e-05   3.1e-06  2.9e-08  2.6e+05  1.0e+03
 90940 -8.17570e-02  5.388e-03  4.026e-05   3.1e-06  2.9e-08  2.6e+05  1.9e+03
 90950 -8.17572e-02  5.387e-03  4.025e-05   3.1e-06  2.9e-08  2.6e+05  7.2e+02
 90960 -8.17574e-02  5.387e-03  4.025e-05   3.1e-06  2.9e-08  2.6e+05  2.2e+03
 90970 -8.17577e-02  5.386e-03  4.024e-05   3.1e-06  2.9e-08  2.6e+05  1.5e+03
 90980 -8.17580e-02  5.386e-03  4.024e-05   3.1e-06  2.9e-08  2.6e+05  3.9e+02
 90990 -8.17582e-02  5.385e-03  4.023e-05   3.1e-06  2.9e-08  2.6e+05  1.5e+03
 91000 -8.17585e-02  5.385e-03  4.022e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 91010 -8.17587e-02  5.384e-03  4.022e-05   3.1e-06  2.9e-08  2.6e+05  5.3e+02
 91020 -8.17590e-02  5.384e-03  4.021e-05   3.1e-06  2.9e-08  2.6e+05  7.0e+02
 91030 -8.17593e-02  5.383e-03  4.021e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 91040 -8.17595e-02  5.383e-03  4.020e-05   3.1e-06  2.9e-08  2.6e+05  2.5e+02
 91050 -8.17597e-02  5.382e-03  4.020e-05   3.1e-06  2.9e-08  2.6e+05  7.7e+02
 91060 -8.17600e-02  5.382e-03  4.019e-05   3.1e-06  2.9e-08  2.6e+05  5.2e+02
 91070 -8.17602e-02  5.381e-03  4.019e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 91080 -8.17604e-02  5.381e-03  4.018e-05   3.1e-06  2.9e-08  2.6e+05  1.0e+03
 91090 -8.17606e-02  5.381e-03  4.018e-05   3.1e-06  2.9e-08  2.6e+05  8.1e+02
 91100 -8.17609e-02  5.380e-03  4.017e-05   3.1e-06  2.9e-08  2.6e+05  8.5e+02
 91110 -8.17611e-02  5.379e-03  4.017e-05   3.1e-06  2.9e-08  2.6e+05  2.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 91120 -8.17614e-02  5.379e-03  4.016e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 91130 -8.17617e-02  5.378e-03  4.015e-05   3.1e-06  2.9e-08  2.6e+05  7.4e+02
 91140 -8.17619e-02  5.378e-03  4.015e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 91150 -8.17622e-02  5.377e-03  4.014e-05   3.1e-06  2.9e-08  2.6e+05  4.3e+02
 91160 -8.17624e-02  5.377e-03  4.014e-05   3.1e-06  2.9e-08  2.6e+05  9.0e+02
 91170 -8.17627e-02  5.376e-03  4.013e-05   3.1e-06  2.9e-08  2.6e+05  2.6e+02
 91180 -8.17629e-02  5.376e-03  4.013e-05   3.1e-06  2.9e-08  2.6e+05  2.8e+02
 91190 -8.17631e-02  5.375e-03  4.012e-05   3.1e-06  2.9e-08  2.6e+05  8.9e+02
 91200 -8.17633e-02  5.375e-03  4.012e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 91210 -8.17637e-02  5.374e-03  4.011e-05   3.1e-06  2.9e-08  2.6e+05  3.0e+02
 91220 -8.17638e-02  5.374e-03  4.010e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 91230 -8.17641e-02  5.373e-03  4.010e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 91240 -8.17642e-02  5.373e-03  4.010e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 91250 -8.17644e-02  5.373e-03  4.009e-05   3.1e-06  2.9e-08  2.6e+05  3.2e+02
 91260 -8.17646e-02  5.372e-03  4.009e-05   3.1e-06  2.9e-08  2.6e+05  8.6e+02
 91270 -8.17649e-02  5.372e-03  4.008e-05   3.1e-06  2.9e-08  2.6e+05  5.5e+02
 91280 -8.17651e-02  5.371e-03  4.008e-05   3.1e-06  2.9e-08  2.6e+05  4.0e+02
 91290 -8.17653e-02  5.371e-03  4.007e-05   3.1e-06  2.9e-08  2.6e+05  6.7e+02
 91300 -8.17654e-02  5.371e-03  4.007e-05   3.1e-06  2.9e-08  2.6e+05  9.9e+02
 91310 -8.17657e-02  5.370e-03  4.006e-05   3.1e-06  2.9e-08  2.6e+05  8.9e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 91320 -8.17658e-02  5.370e-03  4.006e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 91330 -8.17660e-02  5.369e-03  4.005e-05   3.1e-06  2.9e-08  2.6e+05  3.1e+02
 91340 -8.17662e-02  5.369e-03  4.005e-05   3.1e-06  2.9e-08  2.6e+05  3.8e+02
 91350 -8.17665e-02  5.368e-03  4.004e-05   3.1e-06  2.9e-08  2.6e+05  4.8e+02
 91360 -8.17668e-02  5.368e-03  4.004e-05   3.1e-06  2.9e-08  2.6e+05  9.3e+02
 91370 -8.17670e-02  5.367e-03  4.003e-05   3.1e-06  2.9e-08  2.6e+05  1.0e+03
 91380 -8.17672e-02  5.367e-03  4.003e-05   3.1e-06  2.9e-08  2.6e+05  4.6e+02
 91390 -8.17674e-02  5.366e-03  4.002e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 91400 -8.17677e-02  5.366e-03  4.002e-05   3.1e-06  2.9e-08  2.6e+05  4.8e+02
 91410 -8.17680e-02  5.365e-03  4.001e-05   3.1e-06  2.9e-08  2.6e+05  8.7e+02
 91420 -8.17683e-02  5.364e-03  4.000e-05   3.1e-06  2.9e-08  2.6e+05  7.9e+02
 91430 -8.17685e-02  5.364e-03  4.000e-05   3.1e-06  2.9e-08  2.6e+05  4.0e+02
 91440 -8.17689e-02  5.363e-03  3.999e-05   3.1e-06  2.9e-08  2.6e+05  6.2e+02
 91450 -8.17691e-02  5.363e-03  3.998e-05   3.1e-06  2.9e-08  2.6e+05  1.9e+03
 91460 -8.17694e-02  5.362e-03  3.998e-05   3.1e-06  2.9e-08  2.6e+05  8.9e+02
 91470 -8.17696e-02  5.362e-03  3.997e-05   3.1e-06  2.9e-08  2.6e+05  9.0e+02
 91480 -8.17698e-02  5.361e-03  3.997e-05   3.1e-06  2.9e-08  2.6e+05  7.7e+02
 91490 -8.17701e-02  5.361e-03  3.996e-05   3.1e-06  2.9e-08  2.6e+05  4.6e+02
 91500 -8.17702e-02  5.360e-03  3.996e-05   3.1e-06  2.9e-08  2.6e+05  7.2e+02
 91510 -8.17704e-02  5.360e-03  3.995e-05   3.1e-06  2.9e-08  2.6e+05  2.2e+03
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 91520 -8.17706e-02  5.359e-03  3.995e-05   3.1e-06  2.9e-08  2.6e+05  1.0e+03
 91530 -8.17708e-02  5.359e-03  3.994e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 91540 -8.17710e-02  5.359e-03  3.994e-05   3.1e-06  2.9e-08  2.6e+05  4.1e+02
 91550 -8.17712e-02  5.358e-03  3.994e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 91560 -8.17713e-02  5.358e-03  3.993e-05   3.1e-06  2.9e-08  2.6e+05  6.0e+02
 91570 -8.17715e-02  5.358e-03  3.993e-05   3.1e-06  2.9e-08  2.6e+05  3.1e+02
 91580 -8.17717e-02  5.357e-03  3.992e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 91590 -8.17721e-02  5.356e-03  3.992e-05   3.1e-06  2.9e-08  2.6e+05  4.0e+02
 91600 -8.17722e-02  5.356e-03  3.991e-05   3.1e-06  2.9e-08  2.6e+05  5.0e+02
 91610 -8.17725e-02  5.355e-03  3.990e-05   3.1e-06  2.9e-08  2.6e+05  5.7e+02
 91620 -8.17728e-02  5.355e-03  3.990e-05   3.1e-06  2.9e-08  2.6e+05  6.3e+02
 91630 -8.17731e-02  5.354e-03  3.989e-05   3.1e-06  2.9e-08  2.6e+05  1.7e+03
 91640 -8.17733e-02  5.354e-03  3.989e-05   3.1e-06  2.9e-08  2.6e+05  4.6e+02
 91650 -8.17735e-02  5.353e-03  3.988e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 91660 -8.17738e-02  5.353e-03  3.988e-05   3.1e-06  2.9e-08  2.6e+05  5.0e+02
 91670 -8.17741e-02  5.352e-03  3.987e-05   3.1e-06  2.9e-08  2.6e+05  8.2e+02
 91680 -8.17744e-02  5.351e-03  3.986e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 91690 -8.17746e-02  5.351e-03  3.986e-05   3.1e-06  2.9e-08  2.6e+05  1.7e+03
 91700 -8.17749e-02  5.350e-03  3.985e-05   3.1e-06  2.9e-08  2.6e+05  4.5e+02
 91710 -8.17751e-02  5.350e-03  3.984e-05   3.1e-06  2.9e-08  2.6e+05  7.8e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 91720 -8.17753e-02  5.349e-03  3.984e-05   3.1e-06  2.9e-08  2.6e+05  2.1e+03
 91730 -8.17755e-02  5.349e-03  3.984e-05   3.1e-06  2.9e-08  2.6e+05  7.7e+02
 91740 -8.17757e-02  5.349e-03  3.983e-05   3.1e-06  2.9e-08  2.6e+05  9.5e+02
 91750 -8.17759e-02  5.348e-03  3.983e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 91760 -8.17760e-02  5.348e-03  3.982e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 91770 -8.17763e-02  5.347e-03  3.982e-05   3.1e-06  2.9e-08  2.6e+05  1.5e+03
 91780 -8.17765e-02  5.347e-03  3.981e-05   3.1e-06  2.9e-08  2.6e+05  9.2e+02
 91790 -8.17767e-02  5.346e-03  3.981e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 91800 -8.17770e-02  5.346e-03  3.980e-05   3.1e-06  2.9e-08  2.6e+05  2.8e+02
 91810 -8.17772e-02  5.345e-03  3.980e-05   3.1e-06  2.9e-08  2.6e+05  2.9e+02
 91820 -8.17774e-02  5.345e-03  3.979e-05   3.1e-06  2.9e-08  2.6e+05  9.0e+02
 91830 -8.17776e-02  5.344e-03  3.979e-05   3.1e-06  2.9e-08  2.6e+05  4.1e+02
 91840 -8.17778e-02  5.344e-03  3.978e-05   3.1e-06  2.9e-08  2.6e+05  8.3e+02
 91850 -8.17782e-02  5.343e-03  3.977e-05   3.1e-06  2.9e-08  2.6e+05  1.5e+02
 91860 -8.17785e-02  5.342e-03  3.977e-05   3.1e-06  2.9e-08  2.6e+05  9.2e+02
 91870 -8.17787e-02  5.342e-03  3.976e-05   3.1e-06  2.9e-08  2.6e+05  9.3e+02
 91880 -8.17789e-02  5.341e-03  3.976e-05   3.1e-06  2.9e-08  2.6e+05  7.7e+02
 91890 -8.17791e-02  5.341e-03  3.975e-05   3.1e-06  2.9e-08  2.6e+05  1.5e+03
 91900 -8.17794e-02  5.340e-03  3.975e-05   3.1e-06  2.9e-08  2.6e+05  5.1e+02
 91910 -8.17796e-02  5.340e-03  3.974e-05   3.1e-06  2.9e-08  2.6e+05  1.7e+03
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 91920 -8.17799e-02  5.339e-03  3.973e-05   3.1e-06  2.9e-08  2.6e+05  4.4e+02
 91930 -8.17802e-02  5.339e-03  3.973e-05   3.1e-06  2.9e-08  2.6e+05  1.3e+03
 91940 -8.17804e-02  5.338e-03  3.972e-05   3.1e-06  2.9e-08  2.6e+05  4.5e+02
 91950 -8.17807e-02  5.338e-03  3.972e-05   3.1e-06  2.9e-08  2.6e+05  6.8e+02
 91960 -8.17809e-02  5.337e-03  3.971e-05   3.1e-06  2.9e-08  2.6e+05  6.9e+02
 91970 -8.17811e-02  5.337e-03  3.971e-05   3.1e-06  2.9e-08  2.6e+05  3.5e+02
 91980 -8.17814e-02  5.336e-03  3.970e-05   3.1e-06  2.9e-08  2.6e+05  8.1e+02
 91990 -8.17816e-02  5.335e-03  3.969e-05   3.1e-06  2.9e-08  2.6e+05  6.5e+02
 92000 -8.17818e-02  5.335e-03  3.969e-05   3.1e-06  2.9e-08  2.6e+05  1.0e+03
 92010 -8.17821e-02  5.334e-03  3.968e-05   3.1e-06  2.9e-08  2.6e+05  4.5e+02
 92020 -8.17823e-02  5.334e-03  3.968e-05   3.1e-06  2.9e-08  2.6e+05  3.2e+02
 92030 -8.17826e-02  5.333e-03  3.967e-05   3.1e-06  2.9e-08  2.6e+05  6.9e+02
 92040 -8.17829e-02  5.333e-03  3.966e-05   3.1e-06  2.9e-08  2.6e+05  1.0e+03
 92050 -8.17832e-02  5.332e-03  3.966e-05   3.1e-06  2.9e-08  2.6e+05  1.0e+03
 92060 -8.17834e-02  5.331e-03  3.965e-05   3.1e-06  2.9e-08  2.6e+05  4.5e+02
 92070 -8.17837e-02  5.331e-03  3.965e-05   3.1e-06  2.9e-08  2.6e+05  4.0e+02
 92080 -8.17838e-02  5.331e-03  3.964e-05   3.1e-06  2.9e-08  2.6e+05  1.7e+03
 92090 -8.17840e-02  5.330e-03  3.964e-05   3.1e-06  2.9e-08  2.6e+05  4.3e+02
 92100 -8.17843e-02  5.329e-03  3.963e-05   3.1e-06  2.9e-08  2.6e+05  1.5e+03
 92110 -8.17845e-02  5.329e-03  3.963e-05   3.1e-06  2.9e-08  2.6e+05  6.8e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 92120 -8.17846e-02  5.329e-03  3.963e-05   3.1e-06  2.9e-08  2.6e+05  8.3e+02
 92130 -8.17850e-02  5.328e-03  3.962e-05   3.1e-06  2.9e-08  2.6e+05  9.3e+02
 92140 -8.17852e-02  5.327e-03  3.961e-05   3.1e-06  2.9e-08  2.6e+05  9.5e+02
 92150 -8.17854e-02  5.327e-03  3.961e-05   3.1e-06  2.9e-08  2.6e+05  4.6e+02
 92160 -8.17856e-02  5.327e-03  3.960e-05   3.1e-06  2.9e-08  2.6e+05  4.1e+02
 92170 -8.17858e-02  5.326e-03  3.960e-05   3.1e-06  2.9e-08  2.6e+05  7.8e+02
 92180 -8.17860e-02  5.326e-03  3.959e-05   3.1e-06  2.9e-08  2.6e+05  2.9e+02
 92190 -8.17862e-02  5.325e-03  3.959e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 92200 -8.17864e-02  5.325e-03  3.959e-05   3.1e-06  2.9e-08  2.6e+05  6.5e+02
 92210 -8.17866e-02  5.324e-03  3.958e-05   3.1e-06  2.9e-08  2.6e+05  6.7e+02
 92220 -8.17868e-02  5.324e-03  3.958e-05   3.1e-06  2.9e-08  2.6e+05  1.3e+03
 92230 -8.17871e-02  5.323e-03  3.957e-05   3.1e-06  2.9e-08  2.6e+05  6.4e+02
 92240 -8.17875e-02  5.323e-03  3.956e-05   3.1e-06  2.9e-08  2.6e+05  7.1e+02
 92250 -8.17877e-02  5.322e-03  3.956e-05   3.1e-06  2.9e-08  2.6e+05  9.0e+02
 92260 -8.17878e-02  5.322e-03  3.955e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 92270 -8.17881e-02  5.321e-03  3.955e-05   3.1e-06  2.9e-08  2.6e+05  1.2e+03
 92280 -8.17884e-02  5.320e-03  3.954e-05   3.1e-06  2.9e-08  2.6e+05  8.3e+02
 92290 -8.17887e-02  5.320e-03  3.953e-05   3.1e-06  2.9e-08  2.6e+05  1.1e+03
 92300 -8.17890e-02  5.319e-03  3.953e-05   3.1e-06  2.9e-08  2.6e+05  6.8e+02
 92310 -8.17892e-02  5.319e-03  3.952e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 92320 -8.17895e-02  5.318e-03  3.952e-05   3.1e-06  2.9e-08  2.6e+05  6.8e+02
 92330 -8.17898e-02  5.317e-03  3.951e-05   3.1e-06  2.9e-08  2.6e+05  6.7e+02
 92340 -8.17900e-02  5.317e-03  3.951e-05   3.1e-06  2.9e-08  2.6e+05  5.7e+02
 92350 -8.17901e-02  5.317e-03  3.950e-05   3.1e-06  2.9e-08  2.6e+05  3.8e+02
 92360 -8.17904e-02  5.316e-03  3.950e-05   3.1e-06  2.9e-08  2.6e+05  6.2e+02
 92370 -8.17907e-02  5.316e-03  3.949e-05   3.1e-06  2.9e-08  2.6e+05  6.1e+02
 92380 -8.17910e-02  5.315e-03  3.948e-05   3.1e-06  2.9e-08  2.6e+05  8.4e+02
 92390 -8.17911e-02  5.315e-03  3.948e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 92400 -8.17913e-02  5.314e-03  3.948e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 92410 -8.17916e-02  5.314e-03  3.947e-05   3.1e-06  2.9e-08  2.6e+05  1.6e+03
 92420 -8.17918e-02  5.313e-03  3.947e-05   3.1e-06  2.9e-08  2.6e+05  1.4e+03
 92430 -8.17920e-02  5.313e-03  3.946e-05   3.1e-06  2.9e-08  2.6e+05  7.6e+02
 92440 -8.17923e-02  5.312e-03  3.945e-05   3.1e-06  2.8e-08  2.6e+05  4.6e+02
 92450 -8.17925e-02  5.312e-03  3.945e-05   3.1e-06  2.8e-08  2.6e+05  5.9e+02
 92460 -8.17928e-02  5.311e-03  3.944e-05   3.1e-06  2.8e-08  2.6e+05  6.7e+02
 92470 -8.17930e-02  5.310e-03  3.944e-05   3.1e-06  2.8e-08  2.6e+05  9.8e+02
 92480 -8.17934e-02  5.310e-03  3.943e-05   3.1e-06  2.8e-08  2.6e+05  3.9e+02
 92490 -8.17937e-02  5.309e-03  3.942e-05   3.1e-06  2.8e-08  2.6e+05  7.6e+02
 92500 -8.17940e-02  5.308e-03  3.942e-05   3.1e-06  2.8e-08  2.6e+05  1.4e+03
 92510 -8.17942e-02  5.308e-03  3.941e-05   3.1e-06  2.8e-08  2.6e+05  9.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 92520 -8.17944e-02  5.307e-03  3.941e-05   3.1e-06  2.8e-08  2.6e+05  2.3e+03
 92530 -8.17948e-02  5.307e-03  3.940e-05   3.1e-06  2.8e-08  2.6e+05  8.9e+02
 92540 -8.17949e-02  5.306e-03  3.940e-05   3.1e-06  2.8e-08  2.6e+05  4.4e+02
 92550 -8.17952e-02  5.306e-03  3.939e-05   3.1e-06  2.8e-08  2.6e+05  1.7e+03
 92560 -8.17954e-02  5.305e-03  3.939e-05   3.1e-06  2.8e-08  2.6e+05  6.7e+02
 92570 -8.17956e-02  5.305e-03  3.938e-05   3.1e-06  2.8e-08  2.6e+05  3.9e+02
 92580 -8.17958e-02  5.305e-03  3.938e-05   3.1e-06  2.8e-08  2.6e+05  1.1e+03
 92590 -8.17961e-02  5.304e-03  3.937e-05   3.1e-06  2.8e-08  2.6e+05  1.5e+03
 92600 -8.17962e-02  5.304e-03  3.937e-05   3.1e-06  2.8e-08  2.6e+05  1.6e+03
 92610 -8.17964e-02  5.303e-03  3.937e-05   3.1e-06  2.8e-08  2.6e+05  8.0e+02
 92620 -8.17966e-02  5.303e-03  3.936e-05   3.1e-06  2.8e-08  2.6e+05  1.4e+03
 92630 -8.17968e-02  5.302e-03  3.936e-05   3.1e-06  2.8e-08  2.6e+05  1.5e+03
