OS                           : Linux-5.14.21-150400.24.81_12.0.86-cray_shasta_c-x86_64-with-glibc2.31
Python Version               : 3.9.15
CuPy Version                 : 12.1.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.23.5
SciPy Version                : 1.9.3
Cython Build Version         : 0.29.32
Cython Runtime Version       : None
CUDA Root                    : /opt/nvidia/hpc_sdk/Linux_x86_64/22.7/cuda/11.7
nvcc PATH                    : /opt/nvidia/hpc_sdk/Linux_x86_64/22.7/cuda/11.7/bin/nvcc
CUDA Build Version           : 11080
CUDA Driver Version          : 12000
CUDA Runtime Version         : 11070
cuBLAS Version               : (available)
cuFFT Version                : 10702
cuRAND Version               : 10210
cuSOLVER Version             : (11, 3, 5)
cuSPARSE Version             : (available)
NVRTC Version                : (11, 7)
Thrust Version               : 101501
CUB Build Version            : 101501
Jitify Build Version         : 4a37de0
cuDNN Build Version          : 8801
cuDNN Version                : 8302
NCCL Build Version           : 21602
NCCL Runtime Version         : 21505
cuTENSOR Version             : 10500
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-SXM4-40GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:82:00.0
None
./trajdata100/train_c6h6n2o2_sto-3g.npy
Sizes of ptrain and pdot:
[(40000, 60, 60), (40000, 60, 60)]
len(theta) = 12960000
len(jac) = 144000000
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 288000000 rows and 12960000 columns
damp = 0.00000000000000e+00

atol = 1.00e-08                 conlim = 1.00e+08

btol = 1.00e-08             maxiter =    40000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1630 -8.58875e-03  6.187e-01  4.142e-01   2.7e-04  2.0e-05  3.3e+04  7.4e+01
  1640 -8.59484e-03  6.127e-01  4.068e-01   2.7e-04  2.0e-05  3.3e+04  6.0e+01
  1650 -8.59934e-03  6.082e-01  4.014e-01   2.7e-04  2.0e-05  3.3e+04  2.8e+01
  1660 -8.60227e-03  6.053e-01  3.979e-01   2.7e-04  2.0e-05  3.3e+04  4.6e+01
  1670 -8.60795e-03  5.997e-01  3.911e-01   2.7e-04  1.9e-05  3.4e+04  9.0e+01
  1680 -8.61351e-03  5.942e-01  3.846e-01   2.6e-04  1.9e-05  3.4e+04  2.7e+01
  1690 -8.61636e-03  5.914e-01  3.813e-01   2.6e-04  1.9e-05  3.4e+04  2.6e+01
  1700 -8.62076e-03  5.872e-01  3.762e-01   2.6e-04  1.9e-05  3.4e+04  5.6e+01
  1710 -8.62639e-03  5.817e-01  3.698e-01   2.6e-04  1.9e-05  3.4e+04  7.9e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1720 -8.63180e-03  5.764e-01  3.637e-01   2.5e-04  1.9e-05  3.4e+04  5.6e+01
  1730 -8.63477e-03  5.735e-01  3.603e-01   2.5e-04  1.8e-05  3.4e+04  4.8e+01
  1740 -8.63870e-03  5.697e-01  3.558e-01   2.5e-04  1.8e-05  3.4e+04  1.1e+02
  1750 -8.64382e-03  5.646e-01  3.500e-01   2.5e-04  1.8e-05  3.4e+04  3.8e+01
  1760 -8.64796e-03  5.605e-01  3.453e-01   2.5e-04  1.8e-05  3.4e+04  3.2e+01
  1770 -8.65112e-03  5.574e-01  3.418e-01   2.5e-04  1.8e-05  3.5e+04  5.3e+01
  1780 -8.65522e-03  5.534e-01  3.371e-01   2.4e-04  1.8e-05  3.5e+04  7.2e+01
  1790 -8.65998e-03  5.486e-01  3.317e-01   2.4e-04  1.7e-05  3.5e+04  4.8e+01
  1800 -8.66359e-03  5.449e-01  3.276e-01   2.4e-04  1.7e-05  3.5e+04  2.8e+01
  1810 -8.66606e-03  5.424e-01  3.248e-01   2.4e-04  1.7e-05  3.5e+04  5.7e+01
  1820 -8.67050e-03  5.379e-01  3.197e-01   2.4e-04  1.7e-05  3.5e+04  4.1e+01
  1830 -8.67424e-03  5.339e-01  3.153e-01   2.4e-04  1.7e-05  3.5e+04  2.8e+01
  1840 -8.67636e-03  5.317e-01  3.128e-01   2.3e-04  1.7e-05  3.5e+04  4.6e+01
  1850 -8.67993e-03  5.278e-01  3.086e-01   2.3e-04  1.7e-05  3.5e+04  9.5e+01
  1860 -8.68390e-03  5.235e-01  3.038e-01   2.3e-04  1.6e-05  3.5e+04  3.9e+01
  1870 -8.68598e-03  5.212e-01  3.013e-01   2.3e-04  1.6e-05  3.6e+04  2.6e+01
  1880 -8.68874e-03  5.181e-01  2.979e-01   2.3e-04  1.6e-05  3.6e+04  1.0e+02
  1890 -8.69246e-03  5.138e-01  2.933e-01   2.3e-04  1.6e-05  3.6e+04  9.8e+01
  1900 -8.69602e-03  5.097e-01  2.889e-01   2.3e-04  1.6e-05  3.6e+04  3.4e+01
  1910 -8.69851e-03  5.067e-01  2.857e-01   2.2e-04  1.6e-05  3.6e+04  2.1e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1920 -8.70039e-03  5.044e-01  2.833e-01   2.2e-04  1.6e-05  3.6e+04  5.2e+01
  1930 -8.70336e-03  5.008e-01  2.794e-01   2.2e-04  1.5e-05  3.6e+04  8.6e+01
  1940 -8.70646e-03  4.968e-01  2.753e-01   2.2e-04  1.5e-05  3.6e+04  4.4e+01
  1950 -8.70885e-03  4.937e-01  2.721e-01   2.2e-04  1.5e-05  3.6e+04  2.3e+01
  1960 -8.71026e-03  4.918e-01  2.702e-01   2.2e-04  1.5e-05  3.6e+04  5.6e+01
  1970 -8.71280e-03  4.884e-01  2.666e-01   2.2e-04  1.5e-05  3.6e+04  9.1e+01
  1980 -8.71516e-03  4.851e-01  2.632e-01   2.1e-04  1.5e-05  3.7e+04  3.6e+01
  1990 -8.71678e-03  4.827e-01  2.608e-01   2.1e-04  1.5e-05  3.7e+04  4.4e+01
  2000 -8.71860e-03  4.801e-01  2.581e-01   2.1e-04  1.5e-05  3.7e+04  6.7e+01
  2010 -8.72093e-03  4.765e-01  2.546e-01   2.1e-04  1.4e-05  3.7e+04  4.8e+01
  2020 -8.72299e-03  4.733e-01  2.514e-01   2.1e-04  1.4e-05  3.7e+04  3.3e+01
  2030 -8.72397e-03  4.717e-01  2.498e-01   2.1e-04  1.4e-05  3.7e+04  4.1e+01
  2040 -8.72581e-03  4.686e-01  2.468e-01   2.1e-04  1.4e-05  3.7e+04  1.1e+02
  2050 -8.72787e-03  4.651e-01  2.433e-01   2.1e-04  1.4e-05  3.7e+04  7.8e+01
  2060 -8.72963e-03  4.619e-01  2.402e-01   2.0e-04  1.4e-05  3.7e+04  3.1e+01
  2070 -8.73074e-03  4.599e-01  2.382e-01   2.0e-04  1.4e-05  3.7e+04  2.9e+01
  2080 -8.73199e-03  4.576e-01  2.360e-01   2.0e-04  1.4e-05  3.7e+04  8.2e+01
  2090 -8.73375e-03  4.542e-01  2.327e-01   2.0e-04  1.4e-05  3.8e+04  7.4e+01
  2100 -8.73536e-03  4.511e-01  2.298e-01   2.0e-04  1.4e-05  3.8e+04  4.4e+01
  2110 -8.73602e-03  4.498e-01  2.286e-01   2.0e-04  1.3e-05  3.8e+04  6.2e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2120 -8.73753e-03  4.469e-01  2.258e-01   2.0e-04  1.3e-05  3.8e+04  7.4e+01
  2130 -8.73902e-03  4.441e-01  2.232e-01   2.0e-04  1.3e-05  3.8e+04  3.2e+01
  2140 -8.73986e-03  4.426e-01  2.218e-01   2.0e-04  1.3e-05  3.8e+04  4.9e+01
  2150 -8.74133e-03  4.399e-01  2.192e-01   1.9e-04  1.3e-05  3.8e+04  9.0e+01
  2160 -8.74303e-03  4.368e-01  2.164e-01   1.9e-04  1.3e-05  3.8e+04  5.4e+01
  2170 -8.74432e-03  4.345e-01  2.143e-01   1.9e-04  1.3e-05  3.8e+04  3.8e+01
  2180 -8.74529e-03  4.327e-01  2.127e-01   1.9e-04  1.3e-05  3.8e+04  4.1e+01
  2190 -8.74681e-03  4.299e-01  2.101e-01   1.9e-04  1.3e-05  3.8e+04  1.0e+02
  2200 -8.74832e-03  4.270e-01  2.074e-01   1.9e-04  1.3e-05  3.9e+04  4.5e+01
  2210 -8.74926e-03  4.251e-01  2.057e-01   1.9e-04  1.3e-05  3.9e+04  2.2e+01
  2220 -8.75010e-03  4.233e-01  2.041e-01   1.9e-04  1.2e-05  3.9e+04  5.2e+01
  2230 -8.75134e-03  4.206e-01  2.017e-01   1.9e-04  1.2e-05  3.9e+04  5.6e+01
  2240 -8.75230e-03  4.183e-01  1.997e-01   1.8e-04  1.2e-05  3.9e+04  3.4e+01
  2250 -8.75299e-03  4.166e-01  1.981e-01   1.8e-04  1.2e-05  3.9e+04  5.4e+01
  2260 -8.75387e-03  4.142e-01  1.960e-01   1.8e-04  1.2e-05  3.9e+04  7.3e+01
  2270 -8.75482e-03  4.114e-01  1.936e-01   1.8e-04  1.2e-05  3.9e+04  9.9e+01
  2280 -8.75563e-03  4.087e-01  1.912e-01   1.8e-04  1.2e-05  3.9e+04  4.3e+01
  2290 -8.75616e-03  4.067e-01  1.895e-01   1.8e-04  1.2e-05  3.9e+04  2.4e+01
  2300 -8.75658e-03  4.050e-01  1.880e-01   1.8e-04  1.2e-05  3.9e+04  4.1e+01
  2310 -8.75712e-03  4.026e-01  1.859e-01   1.8e-04  1.2e-05  3.9e+04  8.0e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2320 -8.75763e-03  3.999e-01  1.837e-01   1.8e-04  1.2e-05  4.0e+04  8.1e+01
  2330 -8.75794e-03  3.979e-01  1.819e-01   1.8e-04  1.2e-05  4.0e+04  2.5e+01
  2340 -8.75811e-03  3.967e-01  1.809e-01   1.8e-04  1.1e-05  4.0e+04  8.5e+01
  2350 -8.75840e-03  3.942e-01  1.788e-01   1.7e-04  1.1e-05  4.0e+04  1.1e+02
  2360 -8.75856e-03  3.922e-01  1.771e-01   1.7e-04  1.1e-05  4.0e+04  3.7e+01
  2370 -8.75864e-03  3.909e-01  1.761e-01   1.7e-04  1.1e-05  4.0e+04  5.7e+01
  2380 -8.75876e-03  3.885e-01  1.741e-01   1.7e-04  1.1e-05  4.0e+04  1.3e+02
  2390 -8.75882e-03  3.861e-01  1.720e-01   1.7e-04  1.1e-05  4.0e+04  6.8e+01
  2400 -8.75884e-03  3.839e-01  1.703e-01   1.7e-04  1.1e-05  4.0e+04  3.7e+01
  2410 -8.75884e-03  3.830e-01  1.695e-01   1.7e-04  1.1e-05  4.0e+04  7.4e+01
  2420 -8.75882e-03  3.806e-01  1.675e-01   1.7e-04  1.1e-05  4.0e+04  1.3e+02
  2430 -8.75878e-03  3.781e-01  1.655e-01   1.7e-04  1.1e-05  4.1e+04  8.0e+01
  2440 -8.75872e-03  3.759e-01  1.637e-01   1.7e-04  1.1e-05  4.1e+04  4.1e+01
  2450 -8.75868e-03  3.749e-01  1.629e-01   1.7e-04  1.1e-05  4.1e+04  3.7e+01
  2460 -8.75859e-03  3.728e-01  1.612e-01   1.6e-04  1.1e-05  4.1e+04  1.1e+02
  2470 -8.75843e-03  3.705e-01  1.593e-01   1.6e-04  1.1e-05  4.1e+04  6.4e+01
  2480 -8.75825e-03  3.686e-01  1.578e-01   1.6e-04  1.0e-05  4.1e+04  2.5e+01
  2490 -8.75815e-03  3.676e-01  1.570e-01   1.6e-04  1.0e-05  4.1e+04  6.7e+01
  2500 -8.75788e-03  3.654e-01  1.552e-01   1.6e-04  1.0e-05  4.1e+04  1.3e+02
  2510 -8.75757e-03  3.634e-01  1.536e-01   1.6e-04  1.0e-05  4.1e+04  4.8e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2520 -8.75737e-03  3.622e-01  1.527e-01   1.6e-04  1.0e-05  4.1e+04  5.5e+01
  2530 -8.75707e-03  3.605e-01  1.513e-01   1.6e-04  1.0e-05  4.1e+04  1.1e+02
  2540 -8.75662e-03  3.583e-01  1.496e-01   1.6e-04  1.0e-05  4.1e+04  5.6e+01
  2550 -8.75633e-03  3.570e-01  1.486e-01   1.6e-04  1.0e-05  4.1e+04  3.8e+01
  2560 -8.75601e-03  3.556e-01  1.475e-01   1.6e-04  1.0e-05  4.2e+04  6.4e+01
  2570 -8.75547e-03  3.536e-01  1.459e-01   1.6e-04  9.9e-06  4.2e+04  9.9e+01
  2580 -8.75491e-03  3.516e-01  1.444e-01   1.6e-04  9.8e-06  4.2e+04  5.1e+01
  2590 -8.75454e-03  3.503e-01  1.434e-01   1.5e-04  9.8e-06  4.2e+04  2.9e+01
  2600 -8.75410e-03  3.489e-01  1.423e-01   1.5e-04  9.7e-06  4.2e+04  6.4e+01
  2610 -8.75343e-03  3.469e-01  1.407e-01   1.5e-04  9.7e-06  4.2e+04  5.3e+01
  2620 -8.75299e-03  3.456e-01  1.398e-01   1.5e-04  9.6e-06  4.2e+04  2.9e+01
  2630 -8.75256e-03  3.443e-01  1.388e-01   1.5e-04  9.6e-06  4.2e+04  6.2e+01
  2640 -8.75185e-03  3.423e-01  1.373e-01   1.5e-04  9.5e-06  4.2e+04  1.2e+02
  2650 -8.75114e-03  3.404e-01  1.358e-01   1.5e-04  9.4e-06  4.2e+04  3.4e+01
  2660 -8.75069e-03  3.392e-01  1.349e-01   1.5e-04  9.4e-06  4.2e+04  4.1e+01
  2670 -8.75021e-03  3.379e-01  1.339e-01   1.5e-04  9.3e-06  4.2e+04  1.1e+02
  2680 -8.74945e-03  3.360e-01  1.325e-01   1.5e-04  9.3e-06  4.3e+04  9.9e+01
  2690 -8.74873e-03  3.343e-01  1.312e-01   1.5e-04  9.2e-06  4.3e+04  2.9e+01
  2700 -8.74830e-03  3.333e-01  1.304e-01   1.5e-04  9.2e-06  4.3e+04  3.2e+01
  2710 -8.74768e-03  3.318e-01  1.294e-01   1.5e-04  9.1e-06  4.3e+04  1.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2720 -8.74685e-03  3.300e-01  1.280e-01   1.5e-04  9.0e-06  4.3e+04  1.0e+02
  2730 -8.74603e-03  3.282e-01  1.267e-01   1.5e-04  9.0e-06  4.3e+04  4.9e+01
  2740 -8.74568e-03  3.275e-01  1.261e-01   1.4e-04  9.0e-06  4.3e+04  5.3e+01
  2750 -8.74491e-03  3.259e-01  1.250e-01   1.4e-04  8.9e-06  4.3e+04  1.1e+02
  2760 -8.74402e-03  3.241e-01  1.236e-01   1.4e-04  8.8e-06  4.3e+04  6.5e+01
  2770 -8.74348e-03  3.230e-01  1.228e-01   1.4e-04  8.8e-06  4.3e+04  3.2e+01
  2780 -8.74291e-03  3.219e-01  1.220e-01   1.4e-04  8.7e-06  4.3e+04  8.0e+01
  2790 -8.74196e-03  3.201e-01  1.207e-01   1.4e-04  8.7e-06  4.3e+04  8.7e+01
  2800 -8.74102e-03  3.185e-01  1.195e-01   1.4e-04  8.6e-06  4.3e+04  4.4e+01
  2810 -8.74062e-03  3.177e-01  1.190e-01   1.4e-04  8.6e-06  4.4e+04  5.2e+01
  2820 -8.73978e-03  3.163e-01  1.179e-01   1.4e-04  8.5e-06  4.4e+04  9.7e+01
  2830 -8.73874e-03  3.146e-01  1.167e-01   1.4e-04  8.5e-06  4.4e+04  8.6e+01
  2840 -8.73779e-03  3.131e-01  1.156e-01   1.4e-04  8.4e-06  4.4e+04  4.1e+01
  2850 -8.73727e-03  3.123e-01  1.150e-01   1.4e-04  8.4e-06  4.4e+04  3.7e+01
  2860 -8.73636e-03  3.110e-01  1.140e-01   1.4e-04  8.3e-06  4.4e+04  9.0e+01
  2870 -8.73521e-03  3.093e-01  1.129e-01   1.4e-04  8.3e-06  4.4e+04  9.3e+01
  2880 -8.73435e-03  3.082e-01  1.120e-01   1.4e-04  8.2e-06  4.4e+04  4.0e+01
  2890 -8.73372e-03  3.074e-01  1.114e-01   1.4e-04  8.2e-06  4.4e+04  6.9e+01
  2900 -8.73252e-03  3.059e-01  1.104e-01   1.4e-04  8.2e-06  4.4e+04  1.1e+02
  2910 -8.73122e-03  3.044e-01  1.093e-01   1.3e-04  8.1e-06  4.4e+04  5.4e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2920 -8.73064e-03  3.037e-01  1.088e-01   1.3e-04  8.1e-06  4.4e+04  5.6e+01
  2930 -8.72950e-03  3.024e-01  1.079e-01   1.3e-04  8.0e-06  4.4e+04  1.1e+02
  2940 -8.72803e-03  3.009e-01  1.069e-01   1.3e-04  8.0e-06  4.5e+04  7.5e+01
  2950 -8.72665e-03  2.995e-01  1.059e-01   1.3e-04  7.9e-06  4.5e+04  4.9e+01
  2960 -8.72593e-03  2.988e-01  1.054e-01   1.3e-04  7.9e-06  4.5e+04  4.0e+01
  2970 -8.72480e-03  2.976e-01  1.046e-01   1.3e-04  7.8e-06  4.5e+04  8.0e+01
  2980 -8.72332e-03  2.962e-01  1.035e-01   1.3e-04  7.8e-06  4.5e+04  9.9e+01
  2990 -8.72194e-03  2.948e-01  1.026e-01   1.3e-04  7.7e-06  4.5e+04  4.8e+01
  3000 -8.72140e-03  2.943e-01  1.023e-01   1.3e-04  7.7e-06  4.5e+04  5.0e+01
  3010 -8.72004e-03  2.930e-01  1.014e-01   1.3e-04  7.7e-06  4.5e+04  9.6e+01
  3020 -8.71869e-03  2.917e-01  1.005e-01   1.3e-04  7.6e-06  4.5e+04  5.0e+01
  3030 -8.71794e-03  2.910e-01  9.999e-02   1.3e-04  7.6e-06  4.5e+04  4.4e+01
  3040 -8.71681e-03  2.900e-01  9.926e-02   1.3e-04  7.6e-06  4.5e+04  9.5e+01
  3050 -8.71540e-03  2.886e-01  9.836e-02   1.3e-04  7.5e-06  4.5e+04  6.5e+01
  3060 -8.71420e-03  2.875e-01  9.760e-02   1.3e-04  7.5e-06  4.5e+04  4.4e+01
  3070 -8.71324e-03  2.866e-01  9.699e-02   1.3e-04  7.4e-06  4.6e+04  6.5e+01
  3080 -8.71217e-03  2.856e-01  9.630e-02   1.3e-04  7.4e-06  4.6e+04  1.2e+02
  3090 -8.71079e-03  2.843e-01  9.542e-02   1.3e-04  7.3e-06  4.6e+04  6.3e+01
  3100 -8.70958e-03  2.831e-01  9.463e-02   1.3e-04  7.3e-06  4.6e+04  3.7e+01
  3110 -8.70878e-03  2.823e-01  9.410e-02   1.2e-04  7.3e-06  4.6e+04  3.8e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3120 -8.70794e-03  2.814e-01  9.353e-02   1.2e-04  7.2e-06  4.6e+04  1.0e+02
  3130 -8.70671e-03  2.802e-01  9.268e-02   1.2e-04  7.2e-06  4.6e+04  7.2e+01
  3140 -8.70571e-03  2.790e-01  9.195e-02   1.2e-04  7.2e-06  4.6e+04  3.2e+01
  3150 -8.70503e-03  2.783e-01  9.144e-02   1.2e-04  7.1e-06  4.6e+04  5.2e+01
  3160 -8.70423e-03  2.773e-01  9.083e-02   1.2e-04  7.1e-06  4.6e+04  1.1e+02
  3170 -8.70327e-03  2.762e-01  9.006e-02   1.2e-04  7.0e-06  4.6e+04  4.0e+01
  3180 -8.70281e-03  2.756e-01  8.968e-02   1.2e-04  7.0e-06  4.6e+04  4.4e+01
  3190 -8.70201e-03  2.745e-01  8.900e-02   1.2e-04  7.0e-06  4.6e+04  9.9e+01
  3200 -8.70115e-03  2.733e-01  8.824e-02   1.2e-04  6.9e-06  4.6e+04  1.1e+02
  3210 -8.70031e-03  2.721e-01  8.745e-02   1.2e-04  6.9e-06  4.7e+04  6.0e+01
  3220 -8.69963e-03  2.711e-01  8.678e-02   1.2e-04  6.9e-06  4.7e+04  4.6e+01
  3230 -8.69925e-03  2.705e-01  8.639e-02   1.2e-04  6.8e-06  4.7e+04  5.3e+01
  3240 -8.69865e-03  2.695e-01  8.576e-02   1.2e-04  6.8e-06  4.7e+04  1.1e+02
  3250 -8.69797e-03  2.683e-01  8.500e-02   1.2e-04  6.8e-06  4.7e+04  1.1e+02
  3260 -8.69739e-03  2.672e-01  8.432e-02   1.2e-04  6.7e-06  4.7e+04  4.4e+01
  3270 -8.69707e-03  2.666e-01  8.392e-02   1.2e-04  6.7e-06  4.7e+04  4.7e+01
  3280 -8.69668e-03  2.657e-01  8.340e-02   1.2e-04  6.7e-06  4.7e+04  9.0e+01
  3290 -8.69620e-03  2.647e-01  8.273e-02   1.2e-04  6.6e-06  4.7e+04  5.0e+01
  3300 -8.69591e-03  2.640e-01  8.230e-02   1.2e-04  6.6e-06  4.7e+04  4.9e+01
  3310 -8.69560e-03  2.632e-01  8.180e-02   1.2e-04  6.6e-06  4.7e+04  9.0e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3320 -8.69520e-03  2.621e-01  8.111e-02   1.2e-04  6.5e-06  4.7e+04  6.3e+01
  3330 -8.69486e-03  2.610e-01  8.046e-02   1.2e-04  6.5e-06  4.7e+04  3.4e+01
  3340 -8.69464e-03  2.602e-01  7.999e-02   1.2e-04  6.5e-06  4.7e+04  3.3e+01
  3350 -8.69447e-03  2.596e-01  7.960e-02   1.1e-04  6.4e-06  4.8e+04  1.1e+02
  3360 -8.69423e-03  2.585e-01  7.894e-02   1.1e-04  6.4e-06  4.8e+04  7.5e+01
  3370 -8.69408e-03  2.577e-01  7.845e-02   1.1e-04  6.4e-06  4.8e+04  4.1e+01
  3380 -8.69399e-03  2.572e-01  7.813e-02   1.1e-04  6.4e-06  4.8e+04  1.1e+02
  3390 -8.69385e-03  2.562e-01  7.750e-02   1.1e-04  6.3e-06  4.8e+04  1.1e+02
  3400 -8.69378e-03  2.554e-01  7.702e-02   1.1e-04  6.3e-06  4.8e+04  3.0e+01
  3410 -8.69375e-03  2.548e-01  7.669e-02   1.1e-04  6.3e-06  4.8e+04  8.7e+01
  3420 -8.69372e-03  2.538e-01  7.608e-02   1.1e-04  6.2e-06  4.8e+04  1.3e+02
  3430 -8.69373e-03  2.528e-01  7.544e-02   1.1e-04  6.2e-06  4.8e+04  9.9e+01
  3440 -8.69379e-03  2.518e-01  7.484e-02   1.1e-04  6.2e-06  4.8e+04  5.2e+01
  3450 -8.69385e-03  2.511e-01  7.447e-02   1.1e-04  6.1e-06  4.8e+04  5.3e+01
  3460 -8.69393e-03  2.505e-01  7.408e-02   1.1e-04  6.1e-06  4.8e+04  1.3e+02
  3470 -8.69408e-03  2.495e-01  7.349e-02   1.1e-04  6.1e-06  4.8e+04  1.2e+02
  3480 -8.69426e-03  2.486e-01  7.294e-02   1.1e-04  6.1e-06  4.8e+04  4.1e+01
  3490 -8.69439e-03  2.480e-01  7.263e-02   1.1e-04  6.0e-06  4.9e+04  3.3e+01
  3500 -8.69457e-03  2.473e-01  7.219e-02   1.1e-04  6.0e-06  4.9e+04  1.2e+02
  3510 -8.69485e-03  2.463e-01  7.161e-02   1.1e-04  6.0e-06  4.9e+04  8.9e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3520 -8.69513e-03  2.454e-01  7.110e-02   1.1e-04  5.9e-06  4.9e+04  3.5e+01
  3530 -8.69529e-03  2.450e-01  7.084e-02   1.1e-04  5.9e-06  4.9e+04  6.1e+01
  3540 -8.69558e-03  2.442e-01  7.037e-02   1.1e-04  5.9e-06  4.9e+04  8.3e+01
  3550 -8.69594e-03  2.432e-01  6.984e-02   1.1e-04  5.9e-06  4.9e+04  3.9e+01
  3560 -8.69615e-03  2.427e-01  6.955e-02   1.1e-04  5.8e-06  4.9e+04  4.4e+01
  3570 -8.69647e-03  2.420e-01  6.912e-02   1.1e-04  5.8e-06  4.9e+04  9.6e+01
  3580 -8.69688e-03  2.411e-01  6.858e-02   1.1e-04  5.8e-06  4.9e+04  1.2e+02
  3590 -8.69731e-03  2.401e-01  6.804e-02   1.1e-04  5.8e-06  4.9e+04  5.6e+01
  3600 -8.69764e-03  2.394e-01  6.761e-02   1.1e-04  5.7e-06  4.9e+04  3.7e+01
  3610 -8.69786e-03  2.389e-01  6.735e-02   1.1e-04  5.7e-06  4.9e+04  5.9e+01
  3620 -8.69826e-03  2.380e-01  6.685e-02   1.1e-04  5.7e-06  4.9e+04  1.5e+02
  3630 -8.69868e-03  2.371e-01  6.632e-02   1.0e-04  5.6e-06  5.0e+04  8.1e+01
  3640 -8.69900e-03  2.364e-01  6.593e-02   1.0e-04  5.6e-06  5.0e+04  4.4e+01
  3650 -8.69920e-03  2.360e-01  6.568e-02   1.0e-04  5.6e-06  5.0e+04  9.0e+01
  3660 -8.69960e-03  2.351e-01  6.517e-02   1.0e-04  5.6e-06  5.0e+04  1.5e+02
  3670 -8.70000e-03  2.342e-01  6.467e-02   1.0e-04  5.5e-06  5.0e+04  1.0e+02
  3680 -8.70020e-03  2.337e-01  6.441e-02   1.0e-04  5.5e-06  5.0e+04  4.0e+01
  3690 -8.70048e-03  2.331e-01  6.405e-02   1.0e-04  5.5e-06  5.0e+04  8.5e+01
  3700 -8.70087e-03  2.321e-01  6.354e-02   1.0e-04  5.5e-06  5.0e+04  1.4e+02
  3710 -8.70122e-03  2.313e-01  6.308e-02   1.0e-04  5.4e-06  5.0e+04  3.9e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3720 -8.70147e-03  2.307e-01  6.276e-02   1.0e-04  5.4e-06  5.0e+04  4.2e+01
  3730 -8.70171e-03  2.302e-01  6.244e-02   1.0e-04  5.4e-06  5.0e+04  1.1e+02
  3740 -8.70205e-03  2.293e-01  6.198e-02   1.0e-04  5.4e-06  5.0e+04  1.1e+02
  3750 -8.70231e-03  2.287e-01  6.161e-02   1.0e-04  5.4e-06  5.0e+04  4.2e+01
  3760 -8.70248e-03  2.283e-01  6.137e-02   1.0e-04  5.3e-06  5.0e+04  5.9e+01
  3770 -8.70278e-03  2.274e-01  6.092e-02   1.0e-04  5.3e-06  5.0e+04  1.4e+02
  3780 -8.70307e-03  2.266e-01  6.045e-02   1.0e-04  5.3e-06  5.1e+04  8.2e+01
  3790 -8.70329e-03  2.259e-01  6.007e-02   1.0e-04  5.3e-06  5.1e+04  3.6e+01
  3800 -8.70343e-03  2.254e-01  5.982e-02   1.0e-04  5.2e-06  5.1e+04  5.4e+01
  3810 -8.70364e-03  2.247e-01  5.944e-02   9.9e-05  5.2e-06  5.1e+04  1.1e+02
  3820 -8.70387e-03  2.239e-01  5.900e-02   9.9e-05  5.2e-06  5.1e+04  1.1e+02
  3830 -8.70407e-03  2.232e-01  5.858e-02   9.9e-05  5.2e-06  5.1e+04  5.3e+01
  3840 -8.70415e-03  2.229e-01  5.842e-02   9.8e-05  5.1e-06  5.1e+04  6.6e+01
  3850 -8.70433e-03  2.222e-01  5.804e-02   9.8e-05  5.1e-06  5.1e+04  1.0e+02
  3860 -8.70450e-03  2.214e-01  5.764e-02   9.8e-05  5.1e-06  5.1e+04  6.3e+01
  3870 -8.70462e-03  2.209e-01  5.737e-02   9.8e-05  5.1e-06  5.1e+04  5.4e+01
  3880 -8.70473e-03  2.204e-01  5.711e-02   9.7e-05  5.1e-06  5.1e+04  9.4e+01
  3890 -8.70489e-03  2.197e-01  5.669e-02   9.7e-05  5.0e-06  5.1e+04  8.6e+01
  3900 -8.70501e-03  2.191e-01  5.638e-02   9.7e-05  5.0e-06  5.1e+04  3.1e+01
  3910 -8.70508e-03  2.187e-01  5.619e-02   9.7e-05  5.0e-06  5.1e+04  1.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3920 -8.70523e-03  2.180e-01  5.578e-02   9.6e-05  5.0e-06  5.1e+04  9.3e+01
  3930 -8.70536e-03  2.173e-01  5.542e-02   9.6e-05  5.0e-06  5.2e+04  5.0e+01
